"id";"name";"likes";"picture";"date"
332431223631163;"Magdalena Ogórek";229;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-11"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";825;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1440826608_6f4da17e148bc6c5619fe787b4cd5333";"2015-04-11"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=16787bbf73599440208bf20c37f87de4&oe=55E01D18&__gda__=1436400880_e9d5b06d28434aba8822141d37d39d6f";"2015-04-11"
1771867373038732;"G³osujemy na Magdalenê Ogórek";7;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xft1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=31d6fcbb83bab0178ac3a185874298bf&oe=55DFE5A9&__gda__=1436537897_8016048391727b293086a5832664a50d";"2015-04-11"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7167;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=939a84f98a8b3ad7e7d7c7e836c31ca1&oe=55E52670&__gda__=1436291936_9b148c517f604ca84cac2002781e1bd6";"2015-04-12"
1532372707037125;"Dr Magdalena Ogórek FP";1168;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=1aba5f86e890bddcca441712f98e3dd3&oe=55E1ADC8&__gda__=1437793764_483edaa9f8cc0d5314f9105c925b6f55";"2015-04-12"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";265;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1441131395_149fe4cbb55802df25e80e0f7d54303e";"2015-04-12"
1340895182715750;"Maggie Ogórek";263;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1440496216_0fc7cb7976e771558a15789ff1d5dfc8";"2015-04-12"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1175;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=d1d556c7ea68033c356303f19cc2ab0d&oe=55DD0D25&__gda__=1437259266_913f24f8159dcddf7152e56a4c1cade3";"2015-04-12"
1530592410526790;"Magdalena Ogórek prezydentka Polski";784;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-12"
399655096851013;"Magdalena Ogórek Na Dziœ";558;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-12"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";154;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1440559969_bb09b7dd943853e8f61cefd553bbcc8d";"2015-04-12"
332431223631163;"Magdalena Ogórek";230;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-12"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";845;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1440826608_6f4da17e148bc6c5619fe787b4cd5333";"2015-04-12"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=16787bbf73599440208bf20c37f87de4&oe=55E01D18&__gda__=1436400880_e9d5b06d28434aba8822141d37d39d6f";"2015-04-12"
1771867373038732;"G³osujemy na Magdalenê Ogórek";7;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xft1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=31d6fcbb83bab0178ac3a185874298bf&oe=55DFE5A9&__gda__=1436537897_8016048391727b293086a5832664a50d";"2015-04-12"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7169;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=939a84f98a8b3ad7e7d7c7e836c31ca1&oe=55E52670&__gda__=1436291936_9b148c517f604ca84cac2002781e1bd6";"2015-04-13"
1532372707037125;"Dr Magdalena Ogórek FP";1173;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=1aba5f86e890bddcca441712f98e3dd3&oe=55E1ADC8&__gda__=1440385764_7d27e271850b556e31f751fdb83c07e2";"2015-04-13"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";265;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1441131395_149fe4cbb55802df25e80e0f7d54303e";"2015-04-13"
1340895182715750;"Maggie Ogórek";263;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1440496216_0fc7cb7976e771558a15789ff1d5dfc8";"2015-04-13"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1183;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=d1d556c7ea68033c356303f19cc2ab0d&oe=55DD0D25&__gda__=1437259266_913f24f8159dcddf7152e56a4c1cade3";"2015-04-13"
1530592410526790;"Magdalena Ogórek prezydentka Polski";783;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-13"
399655096851013;"Magdalena Ogórek Na Dziœ";564;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-13"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";154;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1440559969_bb09b7dd943853e8f61cefd553bbcc8d";"2015-04-13"
332431223631163;"Magdalena Ogórek";231;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-13"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";861;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1440826608_6f4da17e148bc6c5619fe787b4cd5333";"2015-04-13"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=16787bbf73599440208bf20c37f87de4&oe=55E01D18&__gda__=1436400880_e9d5b06d28434aba8822141d37d39d6f";"2015-04-13"
1771867373038732;"G³osujemy na Magdalenê Ogórek";7;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xft1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=31d6fcbb83bab0178ac3a185874298bf&oe=55DFE5A9&__gda__=1436537897_8016048391727b293086a5832664a50d";"2015-04-13"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7180;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=939a84f98a8b3ad7e7d7c7e836c31ca1&oe=55E52670&__gda__=1436291936_9b148c517f604ca84cac2002781e1bd6";"2015-04-14"
1532372707037125;"Dr Magdalena Ogórek FP";1177;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=1aba5f86e890bddcca441712f98e3dd3&oe=55E1ADC8&__gda__=1440385764_7d27e271850b556e31f751fdb83c07e2";"2015-04-14"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";265;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1441131395_149fe4cbb55802df25e80e0f7d54303e";"2015-04-14"
1340895182715750;"Maggie Ogórek";263;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1440496216_0fc7cb7976e771558a15789ff1d5dfc8";"2015-04-14"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1191;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=d1d556c7ea68033c356303f19cc2ab0d&oe=55DD0D25&__gda__=1437259266_913f24f8159dcddf7152e56a4c1cade3";"2015-04-14"
1530592410526790;"Magdalena Ogórek prezydentka Polski";784;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-14"
399655096851013;"Magdalena Ogórek Na Dziœ";568;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-14"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";155;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1440559969_bb09b7dd943853e8f61cefd553bbcc8d";"2015-04-14"
332431223631163;"Magdalena Ogórek";232;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-14"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";869;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1440826608_6f4da17e148bc6c5619fe787b4cd5333";"2015-04-14"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=16787bbf73599440208bf20c37f87de4&oe=55E01D18&__gda__=1436400880_e9d5b06d28434aba8822141d37d39d6f";"2015-04-14"
1771867373038732;"G³osujemy na Magdalenê Ogórek";7;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xft1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=31d6fcbb83bab0178ac3a185874298bf&oe=55DFE5A9&__gda__=1436537897_8016048391727b293086a5832664a50d";"2015-04-14"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7186;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=939a84f98a8b3ad7e7d7c7e836c31ca1&oe=55E52670&__gda__=1436291936_9b148c517f604ca84cac2002781e1bd6";"2015-04-15"
1532372707037125;"Dr Magdalena Ogórek FP";1188;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=1aba5f86e890bddcca441712f98e3dd3&oe=55E1ADC8&__gda__=1440385764_7d27e271850b556e31f751fdb83c07e2";"2015-04-15"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";268;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1441131395_149fe4cbb55802df25e80e0f7d54303e";"2015-04-15"
1340895182715750;"Maggie Ogórek";263;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1440496216_0fc7cb7976e771558a15789ff1d5dfc8";"2015-04-15"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1195;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=d1d556c7ea68033c356303f19cc2ab0d&oe=55DD0D25&__gda__=1437259266_913f24f8159dcddf7152e56a4c1cade3";"2015-04-15"
1530592410526790;"Magdalena Ogórek prezydentka Polski";784;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-15"
399655096851013;"Magdalena Ogórek Na Dziœ";573;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-15"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";155;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1440559969_bb09b7dd943853e8f61cefd553bbcc8d";"2015-04-15"
332431223631163;"Magdalena Ogórek";232;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-15"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";879;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1440826608_6f4da17e148bc6c5619fe787b4cd5333";"2015-04-15"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=16787bbf73599440208bf20c37f87de4&oe=55E01D18&__gda__=1436400880_e9d5b06d28434aba8822141d37d39d6f";"2015-04-15"
1771867373038732;"G³osujemy na Magdalenê Ogórek";7;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xft1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=31d6fcbb83bab0178ac3a185874298bf&oe=55DFE5A9&__gda__=1436537897_8016048391727b293086a5832664a50d";"2015-04-15"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7191;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=939a84f98a8b3ad7e7d7c7e836c31ca1&oe=55E52670&__gda__=1436291936_9b148c517f604ca84cac2002781e1bd6";"2015-04-16"
1532372707037125;"Dr Magdalena Ogórek FP";1190;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=1aba5f86e890bddcca441712f98e3dd3&oe=55E1ADC8&__gda__=1440385764_7d27e271850b556e31f751fdb83c07e2";"2015-04-16"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";269;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1441131395_149fe4cbb55802df25e80e0f7d54303e";"2015-04-16"
1340895182715750;"Maggie Ogórek";263;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1440496216_0fc7cb7976e771558a15789ff1d5dfc8";"2015-04-16"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1198;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=d1d556c7ea68033c356303f19cc2ab0d&oe=55DD0D25&__gda__=1437259266_913f24f8159dcddf7152e56a4c1cade3";"2015-04-16"
1530592410526790;"Magdalena Ogórek prezydentka Polski";784;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-16"
399655096851013;"Magdalena Ogórek Na Dziœ";578;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-16"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";155;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1440559969_bb09b7dd943853e8f61cefd553bbcc8d";"2015-04-16"
332431223631163;"Magdalena Ogórek";232;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-16"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";895;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1440826608_6f4da17e148bc6c5619fe787b4cd5333";"2015-04-16"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=16787bbf73599440208bf20c37f87de4&oe=55E01D18&__gda__=1436400880_e9d5b06d28434aba8822141d37d39d6f";"2015-04-16"
1771867373038732;"G³osujemy na Magdalenê Ogórek";7;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xft1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=31d6fcbb83bab0178ac3a185874298bf&oe=55DFE5A9&__gda__=1436537897_8016048391727b293086a5832664a50d";"2015-04-16"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7213;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=939a84f98a8b3ad7e7d7c7e836c31ca1&oe=55E52670&__gda__=1436291936_9b148c517f604ca84cac2002781e1bd6";"2015-04-17"
1532372707037125;"Dr Magdalena Ogórek FP";1195;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=1aba5f86e890bddcca441712f98e3dd3&oe=55E1ADC8&__gda__=1440385764_7d27e271850b556e31f751fdb83c07e2";"2015-04-17"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";271;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1441131395_149fe4cbb55802df25e80e0f7d54303e";"2015-04-17"
1340895182715750;"Maggie Ogórek";263;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1440496216_0fc7cb7976e771558a15789ff1d5dfc8";"2015-04-17"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1201;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=d1d556c7ea68033c356303f19cc2ab0d&oe=55DD0D25&__gda__=1437259266_913f24f8159dcddf7152e56a4c1cade3";"2015-04-17"
1530592410526790;"Magdalena Ogórek prezydentka Polski";785;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-17"
399655096851013;"Magdalena Ogórek Na Dziœ";579;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-17"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";156;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1440559969_bb09b7dd943853e8f61cefd553bbcc8d";"2015-04-17"
332431223631163;"Magdalena Ogórek";239;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-17"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";913;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1440826608_6f4da17e148bc6c5619fe787b4cd5333";"2015-04-17"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=16787bbf73599440208bf20c37f87de4&oe=55E01D18&__gda__=1436400880_e9d5b06d28434aba8822141d37d39d6f";"2015-04-17"
1771867373038732;"G³osujemy na Magdalenê Ogórek";7;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xft1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=31d6fcbb83bab0178ac3a185874298bf&oe=55DFE5A9&__gda__=1436537897_8016048391727b293086a5832664a50d";"2015-04-17"
