"id";"name";"likes";"picture";"date"
564069080349050;"Palikot";71;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1440107618_412c29101f0e612956f850640c94a90f";"2015-04-26"
1579227922299058;"Janusz Palikot na Prezydenta";218;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=54a7cd20dcef5ec8b6072d23e19d4849&oe=55D0545A&__gda__=1439530162_3640332dfc3f639cc897162c114aebaa";"2015-04-26"
320028194786;"Palikot na Prezydenta";273;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-26"
605295646244674;"Like dla Janusza Palikota";1514;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-26"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17506;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=07479bde1eb569378a1c590dbf703537&oe=55CF610C&__gda__=1439545804_ef2537a226eb04fd31638a0e1a69ccf1";"2015-04-26"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";41;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-26"
564069080349050;"Palikot";72;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1440107618_412c29101f0e612956f850640c94a90f";"2015-04-27"
1579227922299058;"Janusz Palikot na Prezydenta";222;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=54a7cd20dcef5ec8b6072d23e19d4849&oe=55D0545A&__gda__=1439530162_3640332dfc3f639cc897162c114aebaa";"2015-04-27"
320028194786;"Palikot na Prezydenta";273;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=8550494600a1a7064ca548f3b9c29e5c&oe=55C8C26C&__gda__=1440963802_f1ceb1d9b021adafe598d147149c8b37";"2015-04-27"
605295646244674;"Like dla Janusza Palikota";1515;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-27"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17528;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=07479bde1eb569378a1c590dbf703537&oe=55CF610C&__gda__=1439545804_ef2537a226eb04fd31638a0e1a69ccf1";"2015-04-27"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";43;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-27"
564069080349050;"Palikot";77;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1440107618_412c29101f0e612956f850640c94a90f";"2015-04-28"
1579227922299058;"Janusz Palikot na Prezydenta";228;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=54a7cd20dcef5ec8b6072d23e19d4849&oe=55D0545A&__gda__=1439530162_3640332dfc3f639cc897162c114aebaa";"2015-04-28"
320028194786;"Palikot na Prezydenta";276;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=8550494600a1a7064ca548f3b9c29e5c&oe=55C8C26C&__gda__=1440963802_f1ceb1d9b021adafe598d147149c8b37";"2015-04-28"
605295646244674;"Like dla Janusza Palikota";1515;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-28"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17546;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=07479bde1eb569378a1c590dbf703537&oe=55CF610C&__gda__=1439545804_ef2537a226eb04fd31638a0e1a69ccf1";"2015-04-28"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";43;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-28"
564069080349050;"Palikot";82;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1440107618_412c29101f0e612956f850640c94a90f";"2015-04-29"
1579227922299058;"Janusz Palikot na Prezydenta";232;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=54a7cd20dcef5ec8b6072d23e19d4849&oe=55D0545A&__gda__=1439530162_3640332dfc3f639cc897162c114aebaa";"2015-04-29"
320028194786;"Palikot na Prezydenta";280;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=8550494600a1a7064ca548f3b9c29e5c&oe=55C8C26C&__gda__=1440963802_f1ceb1d9b021adafe598d147149c8b37";"2015-04-29"
605295646244674;"Like dla Janusza Palikota";1515;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-29"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17552;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=07479bde1eb569378a1c590dbf703537&oe=55CF610C&__gda__=1439545804_ef2537a226eb04fd31638a0e1a69ccf1";"2015-04-29"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";43;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-29"
564069080349050;"Palikot";85;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=7f54baa3e5a58c09d6272499729e9e3c&oe=55C4E5B7&__gda__=1440107618_6295dd75cc8e8458355dc727da0f5ac6";"2015-05-02"
1579227922299058;"Janusz Palikot na Prezydenta";249;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=54a7cd20dcef5ec8b6072d23e19d4849&oe=55D0545A&__gda__=1439530162_3640332dfc3f639cc897162c114aebaa";"2015-05-02"
320028194786;"Palikot na Prezydenta";285;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=8550494600a1a7064ca548f3b9c29e5c&oe=55C8C26C&__gda__=1440963802_f1ceb1d9b021adafe598d147149c8b37";"2015-05-02"
605295646244674;"Like dla Janusza Palikota";1515;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-05-02"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17645;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=07479bde1eb569378a1c590dbf703537&oe=55CF610C&__gda__=1439545804_ef2537a226eb04fd31638a0e1a69ccf1";"2015-05-02"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";44;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-05-02"
564069080349050;"Palikot";86;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=7f54baa3e5a58c09d6272499729e9e3c&oe=55C4E5B7&__gda__=1440107618_6295dd75cc8e8458355dc727da0f5ac6";"2015-05-03"
1579227922299058;"Janusz Palikot na Prezydenta";260;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=54a7cd20dcef5ec8b6072d23e19d4849&oe=55D0545A&__gda__=1439530162_3640332dfc3f639cc897162c114aebaa";"2015-05-03"
320028194786;"Palikot na Prezydenta";290;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=8550494600a1a7064ca548f3b9c29e5c&oe=55C8C26C&__gda__=1440963802_f1ceb1d9b021adafe598d147149c8b37";"2015-05-03"
605295646244674;"Like dla Janusza Palikota";1515;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-05-03"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17667;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=07479bde1eb569378a1c590dbf703537&oe=55CF610C&__gda__=1439545804_ef2537a226eb04fd31638a0e1a69ccf1";"2015-05-03"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";46;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-05-03"
564069080349050;"Palikot";85;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=7f54baa3e5a58c09d6272499729e9e3c&oe=55C4E5B7&__gda__=1440107618_6295dd75cc8e8458355dc727da0f5ac6";"2015-05-04"
1579227922299058;"Janusz Palikot na Prezydenta";262;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=54a7cd20dcef5ec8b6072d23e19d4849&oe=55D0545A&__gda__=1439530162_3640332dfc3f639cc897162c114aebaa";"2015-05-04"
320028194786;"Palikot na Prezydenta";290;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=8550494600a1a7064ca548f3b9c29e5c&oe=55C8C26C&__gda__=1440963802_f1ceb1d9b021adafe598d147149c8b37";"2015-05-04"
605295646244674;"Like dla Janusza Palikota";1517;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-05-04"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17685;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=07479bde1eb569378a1c590dbf703537&oe=55CF610C&__gda__=1439545804_ef2537a226eb04fd31638a0e1a69ccf1";"2015-05-04"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";47;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-05-04"
564069080349050;"Palikot";85;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=7f54baa3e5a58c09d6272499729e9e3c&oe=55C4E5B7&__gda__=1440107618_6295dd75cc8e8458355dc727da0f5ac6";"2015-05-05"
1579227922299058;"Janusz Palikot na Prezydenta";263;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=54a7cd20dcef5ec8b6072d23e19d4849&oe=55D0545A&__gda__=1439530162_3640332dfc3f639cc897162c114aebaa";"2015-05-05"
320028194786;"Palikot na Prezydenta";292;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=8550494600a1a7064ca548f3b9c29e5c&oe=55C8C26C&__gda__=1440963802_f1ceb1d9b021adafe598d147149c8b37";"2015-05-05"
605295646244674;"Like dla Janusza Palikota";1518;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-05-05"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17697;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=07479bde1eb569378a1c590dbf703537&oe=55CF610C&__gda__=1439545804_ef2537a226eb04fd31638a0e1a69ccf1";"2015-05-05"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";47;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1443682560_418abb24a97e07c335392088d2474b17";"2015-05-05"
564069080349050;"Palikot";86;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=7f54baa3e5a58c09d6272499729e9e3c&oe=55C4E5B7&__gda__=1440107618_6295dd75cc8e8458355dc727da0f5ac6";"2015-05-06"
1579227922299058;"Janusz Palikot na Prezydenta";271;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=54a7cd20dcef5ec8b6072d23e19d4849&oe=55D0545A&__gda__=1439530162_3640332dfc3f639cc897162c114aebaa";"2015-05-06"
320028194786;"Palikot na Prezydenta";296;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=8550494600a1a7064ca548f3b9c29e5c&oe=55C8C26C&__gda__=1440963802_f1ceb1d9b021adafe598d147149c8b37";"2015-05-06"
